number,value,datetime_start,datetime_complete,duration,params_atr_period,params_base_period,params_channel_length,params_channel_multi,params_fast_period,params_fast_steepness,params_max_period,params_median_length,params_min_period,params_sigmoid_margin,params_sl_multiplier,params_slow_period,params_slow_steepness,params_steepness,params_tp_multiplier,params_trail_multiplier,params_trim_percent,state
376,2.8501553154786765,2026-01-07 05:11:23.944605,2026-01-07 05:11:24.126620,0 days 00:00:00.182015,15,10,45,2.2006096935335178,4,6,17,10,4,0.2269818890602191,4.0455022183910385,39,3,7,5.110274723073488,1.7775396706968434,0.12596991516095954,COMPLETE
359,2.8489774438320548,2026-01-07 05:11:18.421728,2026-01-07 05:11:18.606564,0 days 00:00:00.184836,28,7,45,2.0807504943803377,3,5,12,11,3,0.26819029555501556,3.4833820860186493,39,3,8,5.911595787361847,1.5256403249857353,0.1531802503408642,COMPLETE
141,2.847935416949244,2026-01-07 05:10:07.994615,2026-01-07 05:10:08.163121,0 days 00:00:00.168506,19,11,51,3.938788939064086,3,9,24,7,4,0.28803908314862436,2.8671395093117407,29,5,7,5.9064923405970715,2.3613674681959145,0.13281154036318354,COMPLETE
1786,2.8469899106313545,2026-01-07 05:19:37.712079,2026-01-07 05:19:37.909204,0 days 00:00:00.197125,42,15,52,3.6044110866170427,8,5,19,8,2,0.17571297759922194,3.2124836420903655,43,2,7,3.3337663659530348,3.7760347155573264,0.13592165090594036,COMPLETE
1677,2.8462023113316115,2026-01-07 05:18:57.340048,2026-01-07 05:18:57.582331,0 days 00:00:00.242283,49,17,64,3.538911992743538,6,11,25,15,4,0.20001267106256174,3.1135806320063115,36,3,9,4.161899233111998,3.0347423591561924,0.27624944097165294,COMPLETE
269,2.846177946120793,2026-01-07 05:10:49.757721,2026-01-07 05:10:49.914892,0 days 00:00:00.157171,10,12,48,2.549783182050455,7,13,16,8,5,0.21555035115298793,3.5699069716390888,25,4,6,4.756273245191436,1.989735633442668,0.18775312218198628,COMPLETE
926,2.8457654607194978,2026-01-07 05:14:29.343673,2026-01-07 05:14:29.502704,0 days 00:00:00.159031,16,15,30,2.2739475550283,7,9,17,7,3,0.17018879383391983,3.2953307494928255,34,5,10,4.836079721993293,1.5792893609479735,0.1241497071058637,COMPLETE
1356,2.845122427699942,2026-01-07 05:17:01.519391,2026-01-07 05:17:01.708380,0 days 00:00:00.188989,15,8,64,3.601273079774246,7,8,20,10,4,0.2046212236631365,3.331496842897889,28,5,7,4.0011252832542645,1.5670572979082316,0.16106826987741305,COMPLETE
708,2.8426891034547124,2026-01-07 05:13:16.557784,2026-01-07 05:13:16.736247,0 days 00:00:00.178463,47,7,31,2.2053107246378003,5,7,12,12,3,0.057653402152785346,2.830731804887904,30,5,4,4.163602785057443,2.0955690604841797,0.2749433947246744,COMPLETE
613,2.837497579987974,2026-01-07 05:12:44.776338,2026-01-07 05:12:44.938382,0 days 00:00:00.162044,47,7,32,2.0615005089880003,7,15,14,17,3,0.050615388282210565,3.4637463637808117,33,5,6,3.662880511718724,1.5806574768885877,0.25596724650688285,COMPLETE
1565,2.8371646707172133,2026-01-07 05:18:16.959563,2026-01-07 05:18:17.135089,0 days 00:00:00.175526,33,8,37,2.0039551284091424,3,5,15,11,4,0.11674857150100974,3.094660464905335,43,3,2,4.0973213160069974,1.9064938253377788,0.21520516452166277,COMPLETE
1404,2.834382732751671,2026-01-07 05:17:18.884466,2026-01-07 05:17:19.058109,0 days 00:00:00.173643,38,8,46,2.011839128528865,5,7,14,13,4,0.18992541659783205,3.8212030075742467,39,5,3,4.731224911625485,1.6692047393199403,0.1897985069573787,COMPLETE
1721,2.834382732751671,2026-01-07 05:19:14.020671,2026-01-07 05:19:14.200734,0 days 00:00:00.180063,24,9,55,3.325878599976664,3,10,14,17,4,0.14974750536546175,3.636602408404719,36,2,8,5.311832612379023,1.8247060819282364,0.2887830295693548,COMPLETE
788,2.834382732751671,2026-01-07 05:13:42.484314,2026-01-07 05:13:42.730694,0 days 00:00:00.246380,36,8,53,2.110344140209204,4,5,15,13,4,0.11132149082124003,4.465868065900973,35,3,3,4.231921909462712,2.205556807334113,0.19675280825984132,COMPLETE
766,2.834382732751671,2026-01-07 05:13:35.296993,2026-01-07 05:13:35.485951,0 days 00:00:00.188958,27,8,43,2.6801647549026364,5,9,12,16,5,0.12515146151898227,3.320886181956812,35,4,5,4.841478843761786,2.0553112685231767,0.08569197561952512,COMPLETE
1629,2.834382732751671,2026-01-07 05:18:39.961924,2026-01-07 05:18:40.135456,0 days 00:00:00.173532,48,9,46,2.8357643558730246,4,8,13,19,4,0.20427614331051924,4.315192384236466,34,1,5,4.263284434054059,1.6137132175561666,0.1720159017558097,COMPLETE
1698,2.834382732751671,2026-01-07 05:19:04.927991,2026-01-07 05:19:05.148411,0 days 00:00:00.220420,46,9,61,2.8168523491396265,3,8,15,13,3,0.13184954508540858,4.212377518424683,35,3,5,3.3933002785023008,1.6246043105723404,0.10164625720143854,COMPLETE
295,2.8341801492598586,2026-01-07 05:10:58.510555,2026-01-07 05:10:58.660760,0 days 00:00:00.150205,18,9,38,2.6497563681731924,8,6,12,10,4,0.29328697818251365,2.0116537914997457,31,2,9,4.009233174022561,1.6946727157829926,0.14397960658355904,COMPLETE
763,2.8341801492598586,2026-01-07 05:13:34.257410,2026-01-07 05:13:34.430003,0 days 00:00:00.172593,30,6,37,2.0056658861343504,3,8,11,13,5,0.054511939997637496,4.2986328264163225,32,3,3,4.22157253001802,1.5965170671442441,0.2600391519463893,COMPLETE
1864,2.8339549506490203,2026-01-07 05:20:06.740979,2026-01-07 05:20:06.925233,0 days 00:00:00.184254,47,16,36,3.803368991870585,3,7,24,16,4,0.031222605744878562,2.531298202825867,38,1,5,3.0388782181804874,1.737297291309352,0.23676133667688726,COMPLETE
35,2.8339549506490203,2026-01-07 05:09:35.467136,2026-01-07 05:09:35.604008,0 days 00:00:00.136872,14,18,31,2.5073007655635906,4,15,24,7,3,0.2655484261496963,3.0105438591297555,40,3,2,3.7074718613875604,2.7826830190481315,0.27762184074295093,COMPLETE
970,2.833726490940701,2026-01-07 05:14:44.300959,2026-01-07 05:14:44.463905,0 days 00:00:00.162946,30,7,31,2.481465403498057,3,6,11,14,3,0.19242691609320056,3.935417290685914,45,5,2,4.239562425924795,1.912614328848466,0.1779465413141914,COMPLETE
207,2.8336849221905367,2026-01-07 05:10:29.595856,2026-01-07 05:10:29.743821,0 days 00:00:00.147965,13,14,40,3.797215847084091,3,12,24,10,4,0.27978215293687325,2.654338664921059,25,3,6,5.966996477175085,2.1404378945057316,0.12838611560745225,COMPLETE
592,2.8334935723713772,2026-01-07 05:12:37.696803,2026-01-07 05:12:37.846149,0 days 00:00:00.149346,37,12,36,2.640919683755482,4,13,18,13,3,0.23392964014790063,3.600171630824864,42,4,4,3.469334377034168,2.992055554944367,0.2747229822464291,COMPLETE
1716,2.8319350025005883,2026-01-07 05:19:11.355905,2026-01-07 05:19:11.537702,0 days 00:00:00.181797,17,8,36,2.9889355653735983,3,14,15,14,4,0.25086325342347887,3.9398432191031993,44,1,10,3.835968058131291,3.0540281217244214,0.17046606528849284,COMPLETE
1814,2.831176935545575,2026-01-07 05:19:48.270311,2026-01-07 05:19:48.444558,0 days 00:00:00.174247,39,9,55,2.1401749294638264,10,7,16,10,4,0.06041548738020781,3.7812677343909384,36,1,2,4.297974638345295,2.7240045236703354,0.10121375228015639,COMPLETE
669,2.831176935545575,2026-01-07 05:13:03.222467,2026-01-07 05:13:03.381215,0 days 00:00:00.158748,46,11,53,2.222646429161405,4,6,19,14,3,0.09228185300589517,4.0977963363355885,32,2,6,5.892518866058215,2.208615893064077,0.2559523429171502,COMPLETE
147,2.831176935545575,2026-01-07 05:10:09.732949,2026-01-07 05:10:09.884502,0 days 00:00:00.151553,18,10,64,3.5674662768924015,4,15,20,8,4,0.18496235890799814,2.262517314912312,31,5,6,5.986382739187121,2.077024230819181,0.22482003051175517,COMPLETE
170,2.831176935545575,2026-01-07 05:10:16.838866,2026-01-07 05:10:17.054992,0 days 00:00:00.216126,14,9,47,3.508747580132571,4,14,16,8,5,0.2043722107710629,2.1928349949652,33,3,7,4.234213066995547,2.3672243579317973,0.19225408998119767,COMPLETE
235,2.831176935545575,2026-01-07 05:10:38.676247,2026-01-07 05:10:38.827577,0 days 00:00:00.151330,25,9,47,2.0070697564635003,7,10,19,9,5,0.2598786052950674,3.105560951276692,30,5,8,5.040042663567812,1.6336123033276297,0.13090722742041275,COMPLETE
1449,2.831176935545575,2026-01-07 05:17:35.555482,2026-01-07 05:17:35.759523,0 days 00:00:00.204041,37,11,72,2.1129021098250385,3,9,19,10,3,0.1005279157225285,4.3520163481759955,38,5,2,4.953523367859039,3.082171543531718,0.17343580288963964,COMPLETE
1143,2.831176935545575,2026-01-07 05:15:45.444406,2026-01-07 05:15:45.636649,0 days 00:00:00.192243,49,12,54,2.145562751279903,3,8,19,14,4,0.1064846748679424,3.769264409892808,35,3,6,3.4604236258871364,1.7207244388577514,0.2319893668795335,COMPLETE
1340,2.831176935545575,2026-01-07 05:16:55.153681,2026-01-07 05:16:55.370481,0 days 00:00:00.216800,40,9,52,2.6962584644633054,6,6,16,20,4,0.01719875774707323,4.345346988198355,37,3,4,4.453768040959592,1.5448857265938678,0.24553907222963547,COMPLETE
942,2.831176935545575,2026-01-07 05:14:34.610053,2026-01-07 05:14:34.788232,0 days 00:00:00.178179,48,9,69,2.348406191020629,8,7,18,9,4,0.067612195301177,3.8092382297158203,35,3,7,3.925944837239887,2.2947903705996366,0.26537349439759933,COMPLETE
1927,2.831092990315621,2026-01-07 05:20:31.216922,2026-01-07 05:20:31.399907,0 days 00:00:00.182985,34,10,106,3.678291630696302,8,6,21,9,4,0.09900576372374578,4.428866589747582,39,1,7,3.3743776008122994,2.2988777049686377,0.1873260376806945,COMPLETE
1744,2.830883413386163,2026-01-07 05:19:22.702806,2026-01-07 05:19:22.883924,0 days 00:00:00.181118,50,6,43,2.0351693744813115,6,9,14,8,4,0.12267805080018987,2.56661889820633,30,4,3,5.497188793513939,2.789738708626357,0.17234115222415672,COMPLETE
1301,2.830883413386163,2026-01-07 05:16:40.916729,2026-01-07 05:16:41.130068,0 days 00:00:00.213339,27,6,43,2.480037464242156,3,8,15,16,4,0.05156176676370439,2.9210606698544286,33,5,4,4.789079372934458,1.6006041035369538,0.16772097434129032,COMPLETE
1226,2.830883413386163,2026-01-07 05:16:14.397617,2026-01-07 05:16:14.578032,0 days 00:00:00.180415,44,7,52,2.172955324716314,3,5,19,18,3,0.059412375604372146,4.077735204733307,32,4,7,3.1150819318757814,1.569755550026131,0.21642756711672895,COMPLETE
119,2.8294887404198525,2026-01-07 05:10:01.188203,2026-01-07 05:10:01.336801,0 days 00:00:00.148598,19,11,45,2.683782300572059,3,5,18,10,7,0.2949045130207951,2.879286801320012,27,3,9,5.724243976281554,2.048466903478565,0.275688829946482,COMPLETE
201,2.8294887404198525,2026-01-07 05:10:27.573040,2026-01-07 05:10:27.730767,0 days 00:00:00.157727,26,15,37,2.6008963542360806,6,13,21,9,5,0.18931009639259772,3.0629167106922384,27,4,9,5.679571807780675,2.0999916641295013,0.1405669272130442,COMPLETE
356,2.8288689242234124,2026-01-07 05:11:17.501874,2026-01-07 05:11:17.669679,0 days 00:00:00.167805,28,9,37,2.924407005055223,4,6,11,12,7,0.25783278488912303,3.7762070620232207,34,5,5,5.143631113044917,2.112133045506034,0.13033530903124643,COMPLETE
1863,2.8288439447915414,2026-01-07 05:20:06.389706,2026-01-07 05:20:06.591754,0 days 00:00:00.202048,45,11,50,2.06538499219391,3,9,15,8,3,0.02211655509877146,3.1164395316401245,39,5,2,3.9951576465393708,1.5520097909375807,0.29486001318314925,COMPLETE
769,2.8276931315400264,2026-01-07 05:13:36.386480,2026-01-07 05:13:36.592361,0 days 00:00:00.205881,45,11,31,2.8863337645460723,8,10,18,7,6,0.10972047366540681,3.9298005403951635,28,1,2,4.594967668329308,2.191202646896023,0.2327542217067739,COMPLETE
1002,2.827293150025739,2026-01-07 05:14:56.035424,2026-01-07 05:14:56.220359,0 days 00:00:00.184935,44,8,56,2.008592451987789,3,11,14,17,5,0.15104629262822702,3.3800367599583168,38,2,8,3.7152152181764135,1.7287317940673494,0.258834658300695,COMPLETE
1243,2.827293150025739,2026-01-07 05:16:20.230730,2026-01-07 05:16:20.513318,0 days 00:00:00.282588,49,9,56,2.2209552066364306,3,8,15,13,5,0.1778927247794316,3.7593969462598418,37,5,7,3.0912425583808165,2.091015677334572,0.18565257110592925,COMPLETE
918,2.827293150025739,2026-01-07 05:14:26.599039,2026-01-07 05:14:26.837732,0 days 00:00:00.238693,44,9,46,2.074082091917009,5,7,14,17,6,0.042576753793078743,3.0493125503885343,36,3,2,4.146829349412473,2.4457020490094363,0.29821394779271587,COMPLETE
1651,2.827293150025739,2026-01-07 05:18:48.068563,2026-01-07 05:18:48.244288,0 days 00:00:00.175725,16,10,56,2.0598912770773596,3,14,14,14,5,0.26417571584995336,3.4906536031236666,40,1,10,4.843649416905796,2.906501537442988,0.23308899696555296,COMPLETE
1204,2.827293150025739,2026-01-07 05:16:07.070255,2026-01-07 05:16:07.246317,0 days 00:00:00.176062,47,9,64,2.6686126659345537,3,6,17,9,4,0.08980408013804875,2.880587961698437,39,5,2,4.16873372844117,2.187040872521578,0.2639154533994716,COMPLETE
1802,2.826007016618798,2026-01-07 05:19:43.548887,2026-01-07 05:19:43.739516,0 days 00:00:00.190629,24,14,31,2.909826532270356,3,6,23,11,2,0.2459288567269689,3.8020920394726945,46,1,9,4.79616381646479,2.3606703665219886,0.1764378948293626,COMPLETE
1546,2.825605447842727,2026-01-07 05:18:09.988231,2026-01-07 05:18:10.313270,0 days 00:00:00.325039,10,9,42,3.1470185481559523,7,9,12,16,3,0.10525289394624274,3.5908968534836334,38,2,7,4.123292380517865,2.194771602684015,0.2950481572094418,COMPLETE
1635,2.824793680491266,2026-01-07 05:18:42.329297,2026-01-07 05:18:42.569546,0 days 00:00:00.240249,24,13,36,2.961443574096898,5,12,14,20,4,0.146949085309367,3.253954423311213,43,1,10,4.972139858659038,2.1796125444573433,0.18677248393919746,COMPLETE
1737,2.823452427212213,2026-01-07 05:19:20.249893,2026-01-07 05:19:20.426420,0 days 00:00:00.176527,50,14,115,2.398374566101958,6,7,18,10,8,0.10221213008152524,2.7317266274055774,26,5,3,4.158891695974586,3.8695126126208352,0.1687995873799718,COMPLETE
789,2.8217247317396743,2026-01-07 05:13:43.017923,2026-01-07 05:13:43.251982,0 days 00:00:00.234059,30,10,47,2.5601469036729574,4,6,12,17,3,0.17853719382423683,3.607954372356189,43,5,3,3.8830205888679163,1.6467544460984096,0.12021137513336873,COMPLETE
24,2.8203312880080538,2026-01-07 05:09:32.226960,2026-01-07 05:09:32.360772,0 days 00:00:00.133812,18,6,115,3.452556783616533,3,7,15,19,3,0.032532272195382135,3.183943040359784,36,2,7,4.578539977432643,3.0314676948392574,0.09563362502896657,COMPLETE
1958,2.8193472959697536,2026-01-07 05:20:42.951164,2026-01-07 05:20:43.135680,0 days 00:00:00.184516,29,7,33,2.3118464249335022,3,7,12,20,3,0.18001133963024307,4.133640895135073,34,3,5,4.377937764716051,2.441380615275842,0.2977261854927672,COMPLETE
732,2.8191776694188584,2026-01-07 05:13:24.113322,2026-01-07 05:13:24.274594,0 days 00:00:00.161272,41,6,30,2.1603390059688903,6,9,11,16,3,0.18055950847217211,2.0578900253605292,37,3,6,3.9699058245756107,2.4009963490829107,0.22920608851800806,COMPLETE
210,2.8187432551372376,2026-01-07 05:10:30.606903,2026-01-07 05:10:30.759089,0 days 00:00:00.152186,18,6,51,3.1881634220422668,5,15,17,9,4,0.1901844550567111,2.367906517132041,25,3,5,4.998522987484895,1.6841258900578493,0.18711785364488925,COMPLETE
138,2.8165481281202194,2026-01-07 05:10:07.112878,2026-01-07 05:10:07.249679,0 days 00:00:00.136801,22,8,31,3.6146642741019503,5,7,15,16,3,0.2184823525336343,4.471775531629955,46,3,6,4.781169493495141,1.9226793083816414,0.25500749141857093,COMPLETE
1235,2.8151855872903515,2026-01-07 05:16:17.562751,2026-01-07 05:16:17.745984,0 days 00:00:00.183233,47,12,50,2.7315495573854776,4,13,18,17,6,0.11710183780841912,3.971984545694302,30,3,9,5.383772882029542,2.9980218358031148,0.10556967543355018,COMPLETE
1117,2.8151855872903515,2026-01-07 05:15:36.562232,2026-01-07 05:15:36.751293,0 days 00:00:00.189061,45,13,49,2.9212407122349897,9,10,22,7,4,0.11762255615870816,2.7305113314903666,30,2,4,4.538500334425136,2.7825159372183625,0.23721242047334687,COMPLETE
255,2.813010280419148,2026-01-07 05:10:44.834856,2026-01-07 05:10:45.055791,0 days 00:00:00.220935,12,15,44,2.129884205022684,9,12,17,8,3,0.22818039278598437,2.4030648734754756,32,2,7,5.041658210335271,1.600218690246676,0.1501532092249331,COMPLETE
156,2.813010280419148,2026-01-07 05:10:12.299326,2026-01-07 05:10:12.444226,0 days 00:00:00.144900,22,13,46,2.041617391474358,3,12,18,19,4,0.2970033721913287,3.8200281173765394,32,3,7,5.924026476385353,2.5537401344115365,0.23302189995269784,COMPLETE
638,2.811716720720437,2026-01-07 05:12:53.028433,2026-01-07 05:12:53.210763,0 days 00:00:00.182330,42,8,44,2.188094448330414,6,9,12,11,4,0.07259497169898058,3.100979480654948,38,2,4,5.256692128640594,2.181036526181477,0.284375457831801,COMPLETE
1548,2.811716720720437,2026-01-07 05:18:10.936198,2026-01-07 05:18:11.111258,0 days 00:00:00.175060,21,7,43,2.5852127934972757,6,8,11,17,5,0.13931050551415206,2.8832578237990036,37,2,9,4.583351749911271,1.643931171652862,0.24984712858599864,COMPLETE
1615,2.811716720720437,2026-01-07 05:18:34.753942,2026-01-07 05:18:34.949216,0 days 00:00:00.195274,25,9,54,2.7021449477893777,5,12,11,15,4,0.0926354216659584,3.4827224535088974,38,3,10,5.273629145808094,2.1382868501240093,0.2703590436165099,COMPLETE
34,2.8116249411051584,2026-01-07 05:09:35.197988,2026-01-07 05:09:35.335420,0 days 00:00:00.137432,18,20,64,2.7110377708583657,3,15,23,7,3,0.18772000514969675,3.2747262900047716,36,5,3,3.3667772459928815,2.8250730613661403,0.26534702132413746,COMPLETE
1190,2.8115558871959294,2026-01-07 05:16:02.391774,2026-01-07 05:16:02.635618,0 days 00:00:00.243844,44,10,31,2.6431828358105443,3,9,15,12,3,0.07045991235935956,3.424313268592601,42,5,4,4.601152906405348,1.7720136415625358,0.20864592462717735,COMPLETE
237,2.8115558871959294,2026-01-07 05:10:39.293944,2026-01-07 05:10:39.438028,0 days 00:00:00.144084,17,10,44,2.871827054807312,6,7,15,17,3,0.2546927488774674,3.805923820747272,42,2,6,5.796125068014387,2.0530459592341677,0.26480922450954836,COMPLETE
274,2.8115558871959294,2026-01-07 05:10:51.377642,2026-01-07 05:10:51.521876,0 days 00:00:00.144234,23,10,43,2.484245369598584,3,10,15,11,3,0.26271413254984416,2.9247625124653975,42,3,9,5.555353439132815,2.23949192844903,0.25612839336587334,COMPLETE
832,2.806402794997745,2026-01-07 05:13:57.284493,2026-01-07 05:13:57.446923,0 days 00:00:00.162430,46,14,37,2.150228197055375,5,5,19,13,5,0.06610538977603225,4.241611953066766,34,1,4,5.411123724249729,3.0189572909678364,0.15057971615110333,COMPLETE
548,2.806402794997745,2026-01-07 05:12:22.172528,2026-01-07 05:12:22.387479,0 days 00:00:00.214951,22,14,43,2.711079677158081,9,7,17,8,5,0.18060681828788722,3.299082133411626,36,1,6,4.199311991107916,1.864632241842457,0.022457387810331242,COMPLETE
88,2.8053585395631946,2026-01-07 05:09:51.643031,2026-01-07 05:09:51.826186,0 days 00:00:00.183155,26,9,40,2.6423214392259364,6,11,12,15,7,0.26775613852446933,2.6183272663612884,27,3,8,5.446149954201481,2.4183584824552087,0.19445756400279948,COMPLETE
350,2.804814629626481,2026-01-07 05:11:15.514578,2026-01-07 05:11:15.679015,0 days 00:00:00.164437,14,10,51,2.279975457801232,9,7,13,10,4,0.1619018199161051,3.5431677087852584,36,2,9,5.0051592474783195,2.3172546063823516,0.04411777204889699,COMPLETE
587,2.804814629626481,2026-01-07 05:12:35.982232,2026-01-07 05:12:36.177469,0 days 00:00:00.195237,42,9,49,2.2180832964811192,6,6,13,13,4,0.26960064535171985,3.6224848430648113,38,5,8,5.011013462700137,1.8608977097574242,0.19863354736473965,COMPLETE
822,2.803707947854626,2026-01-07 05:13:54.055754,2026-01-07 05:13:54.243069,0 days 00:00:00.187315,12,10,65,2.05345444716113,3,12,13,14,8,0.2736966475697819,2.3899979357382524,27,1,9,5.141925901735419,2.246188152288018,0.27997168290689267,COMPLETE
1020,2.8035864063657883,2026-01-07 05:15:02.452161,2026-01-07 05:15:02.674129,0 days 00:00:00.221968,36,7,46,2.4204715631031726,4,9,20,18,3,0.07933942389931464,4.160968577965636,32,2,4,3.604252064968173,1.7261049307204241,0.2522620814276288,COMPLETE
73,2.8030322353492787,2026-01-07 05:09:46.879824,2026-01-07 05:09:47.040167,0 days 00:00:00.160343,14,20,31,2.6351157605529996,7,12,21,11,2,0.277595828353849,4.112336961469252,45,1,2,3.092592646227307,1.7820734236367635,0.24578950104725725,COMPLETE
123,2.8004595514582613,2026-01-07 05:10:02.466279,2026-01-07 05:10:02.615188,0 days 00:00:00.148909,15,10,38,2.799266659120198,5,10,11,10,5,0.2592250783285954,2.6131125454905093,29,2,7,5.577999153734297,3.0574239708925557,0.223274651105423,COMPLETE
1841,2.799751286952145,2026-01-07 05:19:58.044384,2026-01-07 05:19:58.219373,0 days 00:00:00.174989,35,6,30,2.0610557843645134,3,5,14,10,3,0.11372370065460038,3.565122737063354,28,4,4,4.432895271479847,2.281180151264978,0.1930779581326471,COMPLETE
479,2.799751286952145,2026-01-07 05:11:57.972113,2026-01-07 05:11:58.159441,0 days 00:00:00.187328,26,5,31,3.511809846135561,7,7,15,13,3,0.2799957759321531,4.062625995240393,29,1,9,4.509264119139332,2.32174054386843,0.007978364251183643,COMPLETE
