number,value,datetime_start,datetime_complete,duration,params_atr_period,params_base_period,params_channel_length,params_channel_multi,params_fast_period,params_fast_steepness,params_max_period,params_median_length,params_min_period,params_sigmoid_margin,params_sl_multiplier,params_slow_period,params_slow_steepness,params_steepness,params_tp_multiplier,params_trail_multiplier,params_trim_percent,state
117,2.5028634829734693,2026-01-06 21:41:30.453256,2026-01-06 21:41:30.592453,0 days 00:00:00.139197,16,20,45,2.643698581436304,14,12,22,13,4,0.19847414901440374,3.4987773300910914,47,4,5,3.99734734529499,3.2276146188215273,0.2690297305501517,COMPLETE
364,2.50264437849903,2026-01-06 21:42:37.528892,2026-01-06 21:42:37.668785,0 days 00:00:00.139893,26,7,43,3.9816608333180437,20,9,14,11,1,0.21723768271648083,4.207695344268147,29,5,3,4.287888078977945,3.4337021607375364,0.2557713263818371,COMPLETE
1756,2.5015870806289335,2026-01-06 21:50:18.603268,2026-01-06 21:50:18.806001,0 days 00:00:00.202733,16,6,46,3.0206343891707874,12,14,14,17,2,0.25673814769247344,4.234320384750037,40,3,6,3.9201878522250104,1.7218931797718835,0.1740961769300418,COMPLETE
1760,2.5015870806289335,2026-01-06 21:50:20.020075,2026-01-06 21:50:20.230851,0 days 00:00:00.210776,23,6,55,3.35718453529224,17,15,14,13,2,0.09086860667581102,4.370413935193815,40,2,7,3.49401577106945,3.328473565132285,0.2981589806246521,COMPLETE
589,2.5015870806289335,2026-01-06 21:43:42.105281,2026-01-06 21:43:42.267815,0 days 00:00:00.162534,27,7,44,3.0907708019899545,17,9,17,20,1,0.19237759716425967,4.256949451244947,33,4,3,3.975229131460852,3.5621051878920205,0.29723897783814135,COMPLETE
1022,2.5015870806289335,2026-01-06 21:45:58.668777,2026-01-06 21:45:58.830476,0 days 00:00:00.161699,13,6,46,2.8374834667321607,16,14,13,15,2,0.28130109685232935,3.8714880478736116,35,1,3,3.110962206281809,3.8930145665515448,0.265716378892126,COMPLETE
1072,2.5015870806289335,2026-01-06 21:46:14.296372,2026-01-06 21:46:14.444799,0 days 00:00:00.148427,14,6,44,3.2355562038271892,20,13,16,18,2,0.2050448370154948,4.01558906961528,29,5,2,3.9586533700012114,2.175138907023621,0.22462155196499026,COMPLETE
1784,2.5015870806289335,2026-01-06 21:50:28.128649,2026-01-06 21:50:28.298563,0 days 00:00:00.169914,18,7,60,2.826952896009727,12,9,19,19,2,0.1420869133894628,4.361575065762826,25,5,5,4.728625488418391,2.65085263780942,0.21673717148636312,COMPLETE
1189,2.5015870806289335,2026-01-06 21:46:55.062840,2026-01-06 21:46:55.231805,0 days 00:00:00.168965,20,7,64,3.9016131380404557,16,11,15,20,2,0.23029384306894982,4.229638033303119,40,5,2,5.146547058304091,2.0627371738623856,0.29082520180970656,COMPLETE
300,2.5015870806289335,2026-01-06 21:42:20.157351,2026-01-06 21:42:20.291991,0 days 00:00:00.134640,24,11,64,3.9284969073995604,9,10,21,11,1,0.11718752882269577,3.588589584021014,37,4,3,3.39727544069611,1.9067823356238252,0.21419433689149955,COMPLETE
1699,2.5015870806289335,2026-01-06 21:49:57.089085,2026-01-06 21:49:57.265839,0 days 00:00:00.176754,38,6,45,2.4579473324406376,15,5,14,17,2,0.27982525868147445,4.087178905505392,37,2,6,3.421206250821594,3.8658996365141745,0.08188866446819175,COMPLETE
336,2.5015870806289335,2026-01-06 21:42:29.949182,2026-01-06 21:42:30.146059,0 days 00:00:00.196877,15,8,68,2.845069270587631,9,6,19,20,2,0.24167689240910906,3.029921946896844,35,4,7,4.4001715172630815,2.7171776257265474,0.019838902991539363,COMPLETE
382,2.5015870806289335,2026-01-06 21:42:42.366741,2026-01-06 21:42:42.500339,0 days 00:00:00.133598,12,9,74,3.714905984762093,18,7,17,16,1,0.08385965655288782,4.045550380831725,34,4,10,3.2298407458738074,3.8022818469248656,0.08063284703003082,COMPLETE
874,2.5015870806289335,2026-01-06 21:45:09.742547,2026-01-06 21:45:09.884618,0 days 00:00:00.142071,26,6,52,2.4222109832901024,12,8,15,20,2,0.26197118714939077,3.832683062768564,35,3,7,3.0042114025209896,1.6041137125916602,0.21058530629585376,COMPLETE
1668,2.5015724371833925,2026-01-06 21:49:45.707240,2026-01-06 21:49:45.901316,0 days 00:00:00.194076,12,6,48,2.9092553195382678,15,12,13,17,2,0.23242089733499338,4.059658832306802,36,5,7,3.571547503928471,2.786811284980838,0.15427307589238556,COMPLETE
1030,2.5015724371833925,2026-01-06 21:46:01.492308,2026-01-06 21:46:01.651504,0 days 00:00:00.159196,15,7,48,3.7613756222893238,16,15,16,14,2,0.13473036888871884,3.6644268010788017,28,1,7,3.2869403861721818,3.4287019484610526,0.28648672761535476,COMPLETE
324,2.5015724371833925,2026-01-06 21:42:26.785276,2026-01-06 21:42:26.922064,0 days 00:00:00.136788,19,6,51,3.137303396273297,16,8,17,15,2,0.2740580778218103,4.476796662961692,31,5,6,4.256721227289843,2.7272748236613995,0.2185589453844181,COMPLETE
214,2.5015724371833925,2026-01-06 21:41:56.190919,2026-01-06 21:41:56.328376,0 days 00:00:00.137457,33,10,49,3.290668284906075,19,7,18,15,2,0.25352303430472806,3.392766549172496,35,3,4,3.2040835164940695,3.3044931445033834,0.2448328808884844,COMPLETE
310,2.5014336867835496,2026-01-06 21:42:22.810722,2026-01-06 21:42:22.943997,0 days 00:00:00.133275,31,6,57,2.753605395409291,20,11,18,20,2,0.29055907306883383,4.3180975725959225,38,3,3,3.558017404817743,3.4347475696359733,0.11403952460213242,COMPLETE
1902,2.5014336867835496,2026-01-06 21:51:07.172961,2026-01-06 21:51:07.370566,0 days 00:00:00.197605,28,6,58,2.9666326254338617,13,6,16,17,2,0.14513822031351492,3.8363864622507142,39,2,5,3.9566171694056247,1.8862471780363812,0.006246460795885964,COMPLETE
828,2.5014336867835496,2026-01-06 21:44:56.476669,2026-01-06 21:44:56.621240,0 days 00:00:00.144571,10,6,66,3.5169309492881506,20,10,19,11,2,0.2903135174328984,4.057257058767179,33,2,3,3.1611821348602205,1.7362145268550773,0.23677195937908646,COMPLETE
476,2.5014336867835496,2026-01-06 21:43:08.930839,2026-01-06 21:43:09.071077,0 days 00:00:00.140238,26,6,46,3.3358122312975826,10,10,16,11,2,0.2641246990656794,4.264762332180748,36,1,6,3.5591607722844683,3.545286004918317,0.2508079403315462,COMPLETE
610,2.501418852811066,2026-01-06 21:43:48.143212,2026-01-06 21:43:48.300888,0 days 00:00:00.157676,19,6,48,3.2906922316891682,18,11,16,17,2,0.15360565166023465,3.8984836287785654,38,1,5,3.4055374224722663,3.0839011916822483,0.14914239719683958,COMPLETE
1550,2.501418852811066,2026-01-06 21:49:02.122523,2026-01-06 21:49:02.292138,0 days 00:00:00.169615,11,6,48,2.3570930247834183,20,11,17,16,2,0.22035443084576298,4.394503112892995,38,1,2,3.617649935307356,3.8074412668893505,0.23906145957988895,COMPLETE
767,2.5008736298905996,2026-01-06 21:44:37.495220,2026-01-06 21:44:37.643555,0 days 00:00:00.148335,32,6,42,2.245650994433338,9,7,12,20,4,0.24010553134857532,2.2687201805983994,30,4,8,3.830370231532008,3.023714241310881,0.14078076016492339,COMPLETE
405,2.500421186946005,2026-01-06 21:42:48.637944,2026-01-06 21:42:48.774586,0 days 00:00:00.136642,38,8,41,3.5011443203820054,13,13,22,12,1,0.12830866418294756,4.377402049585565,25,2,4,3.449557586109525,3.4708341910685756,0.1297317216494199,COMPLETE
949,2.500421186946005,2026-01-06 21:45:33.632475,2026-01-06 21:45:33.905978,0 days 00:00:00.273503,32,8,41,3.088512327176719,5,8,15,20,1,0.27365518828242835,3.0995491645239297,31,3,5,3.1645614442474237,2.5851964403437706,0.12601178412292816,COMPLETE
1845,2.500421186946005,2026-01-06 21:50:47.660496,2026-01-06 21:50:47.964933,0 days 00:00:00.304437,39,9,40,2.967839714964264,15,8,18,20,1,0.2580222357753711,3.4467531761019488,28,4,6,4.565673292563218,3.485615731002515,0.18731901578945911,COMPLETE
1859,2.500421186946005,2026-01-06 21:50:52.917489,2026-01-06 21:50:53.078547,0 days 00:00:00.161058,21,7,40,2.373129995361562,8,7,16,20,2,0.20397710980592781,3.9611711056920385,33,3,7,4.053655904748218,2.491130651621888,0.04499124669541181,COMPLETE
730,2.500421186946005,2026-01-06 21:44:25.132163,2026-01-06 21:44:25.297416,0 days 00:00:00.165253,29,9,40,2.022296318949559,19,11,17,20,1,0.1953692491865142,3.5263541861514467,27,1,3,3.5916206583367103,3.212862684059389,0.28691257687227667,COMPLETE
585,2.500421186946005,2026-01-06 21:43:40.945774,2026-01-06 21:43:41.097539,0 days 00:00:00.151765,20,10,40,3.7340803205490194,13,13,14,14,2,0.1730597914202358,4.445329569209453,25,1,8,3.1593457515128547,2.897026635713916,0.2153823214414595,COMPLETE
66,2.50027268194064,2026-01-06 21:41:17.122560,2026-01-06 21:41:17.254037,0 days 00:00:00.131477,16,19,40,3.8496876345807087,5,6,21,16,1,0.055389551132024865,3.9151861849718017,25,4,3,3.6046451828576584,3.581749708766876,0.2568950081160793,COMPLETE
1813,2.50027268194064,2026-01-06 21:50:37.246036,2026-01-06 21:50:37.407347,0 days 00:00:00.161311,37,12,41,2.3670260112400117,8,7,16,10,1,0.12301034851758963,3.618257375641863,45,3,3,3.0391659809379075,1.533812364729317,0.2655415327494949,COMPLETE
1534,2.50027268194064,2026-01-06 21:48:56.300627,2026-01-06 21:48:56.483042,0 days 00:00:00.182415,19,13,40,2.0855184735469843,11,5,17,13,1,0.1284315550649474,2.9642758191380985,43,4,4,3.113389560612233,2.0348966005363063,0.17876528721860419,COMPLETE
37,2.4983417468078097,2026-01-06 21:41:08.361766,2026-01-06 21:41:08.491525,0 days 00:00:00.129759,11,17,83,2.5551516108372927,10,15,25,17,7,0.04124712036586533,3.355690838960043,27,5,4,3.0252490916893713,2.152731179331818,0.28219681715811684,COMPLETE
305,2.4978584546704594,2026-01-06 21:42:21.518249,2026-01-06 21:42:21.651134,0 days 00:00:00.132885,22,10,55,3.9980737336189263,8,6,21,10,2,0.14884152465308767,4.406432681555944,34,5,2,3.1275398352171706,1.8099570166387124,0.19141153366564334,COMPLETE
1199,2.497734064067326,2026-01-06 21:46:58.490495,2026-01-06 21:46:58.730016,0 days 00:00:00.239521,26,9,48,3.7450914858060367,11,7,11,17,3,0.12865728776508722,4.298251178075385,30,4,5,3.3605177124918924,1.5627649130343366,0.22281817386000347,COMPLETE
263,2.496847376331918,2026-01-06 21:42:09.750030,2026-01-06 21:42:09.887635,0 days 00:00:00.137605,30,6,55,3.740038738913063,18,8,13,15,2,0.2642751728624732,4.229094726674964,31,2,2,3.121517649436454,2.2760927502428903,0.22385090325872964,COMPLETE
1141,2.496847376331918,2026-01-06 21:46:37.418942,2026-01-06 21:46:37.630453,0 days 00:00:00.211511,14,6,45,3.772873654109574,15,13,13,17,2,0.18200665274563174,4.406842297293463,31,5,2,3.51140186480455,2.6932688846807147,0.28879094455116366,COMPLETE
894,2.496847376331918,2026-01-06 21:45:15.603403,2026-01-06 21:45:15.835207,0 days 00:00:00.231804,23,6,52,3.7167897869625937,18,13,13,13,2,0.2996643803820961,3.83360033325619,29,2,7,3.416857403122007,3.8580173200136296,0.2414321417233119,COMPLETE
703,2.496847376331918,2026-01-06 21:44:16.987920,2026-01-06 21:44:17.132964,0 days 00:00:00.145044,19,6,66,3.5880470447954114,18,11,13,10,2,0.2097888621521189,4.316127839996266,31,4,2,3.230726424732015,2.7209679404188805,0.14455024264200542,COMPLETE
1397,2.496847376331918,2026-01-06 21:48:07.876809,2026-01-06 21:48:08.050229,0 days 00:00:00.173420,35,7,70,2.882875912224096,5,5,13,15,2,0.13831296207275073,4.257979315419124,30,4,2,3.3673353053668453,3.6327315251562657,0.22057501327327794,COMPLETE
541,2.496847376331918,2026-01-06 21:43:28.463872,2026-01-06 21:43:28.602858,0 days 00:00:00.138986,40,6,64,3.476394547333763,17,13,15,16,2,0.2606419299736716,4.117385766690496,25,1,6,3.4042248813952742,2.678698934498104,0.11754532043079656,COMPLETE
1044,2.494946525643344,2026-01-06 21:46:05.694994,2026-01-06 21:46:05.840226,0 days 00:00:00.145232,32,6,58,2.580337234573637,15,5,15,14,4,0.07286247980324441,3.861398386194377,50,2,2,3.0451182546548656,2.707368402781384,0.16283892652560444,COMPLETE
1749,2.4947227996633514,2026-01-06 21:50:16.216856,2026-01-06 21:50:16.399773,0 days 00:00:00.182917,28,8,42,2.778732362601159,11,5,13,20,3,0.26544596673085274,3.639868091222844,34,3,6,3.1788543187669998,3.2319170847892846,0.0867956692415802,COMPLETE
1384,2.494465338768222,2026-01-06 21:48:03.322547,2026-01-06 21:48:03.500647,0 days 00:00:00.178100,11,17,98,2.1358714246552757,8,15,21,10,9,0.11676102506780392,2.1644693172134524,31,4,4,3.809956911630482,2.8200130012108247,0.173003567929429,COMPLETE
99,2.4938555847005865,2026-01-06 21:41:25.734621,2026-01-06 21:41:25.924699,0 days 00:00:00.190078,14,10,43,2.849752887834184,8,7,20,17,2,0.2759906945014227,3.6452128104122106,43,5,4,3.5019717539962727,2.2321675818301707,0.24972293492286857,COMPLETE
606,2.4938555847005865,2026-01-06 21:43:46.881423,2026-01-06 21:43:47.070176,0 days 00:00:00.188753,29,10,37,2.7060920649395173,19,7,24,15,2,0.15942328737006287,3.470073307550174,42,2,2,5.311980313531997,2.949051978604387,0.11606556125265516,COMPLETE
959,2.4929386547570065,2026-01-06 21:45:36.940564,2026-01-06 21:45:37.257320,0 days 00:00:00.316756,32,6,43,2.203046486349361,11,5,12,20,2,0.25447058715986604,4.149364774144242,25,3,6,3.6264002982615655,3.277204077034739,0.15012002387204038,COMPLETE
1872,2.4929386547570065,2026-01-06 21:50:57.455722,2026-01-06 21:50:57.616013,0 days 00:00:00.160291,40,6,41,2.8381013490726614,16,7,11,16,2,0.23832659479740154,3.4828215431582192,33,1,7,3.234132856309603,3.010662990833274,0.06737367311595631,COMPLETE
62,2.4923449105757776,2026-01-06 21:41:15.953012,2026-01-06 21:41:16.116744,0 days 00:00:00.163732,16,13,34,3.897331189964608,5,6,22,11,1,0.1736802986528594,3.6836196145160085,31,5,3,3.2477504555343644,2.4957073023344103,0.2684639664588589,COMPLETE
637,2.4922210903137025,2026-01-06 21:43:56.344791,2026-01-06 21:43:56.483061,0 days 00:00:00.138270,24,7,47,3.3073441833865274,19,7,15,16,2,0.27321159973642506,4.29625926088827,42,2,4,3.394202424293282,3.1819401630891218,0.11980831881648257,COMPLETE
653,2.4922210903137025,2026-01-06 21:44:01.108314,2026-01-06 21:44:01.265369,0 days 00:00:00.157055,19,8,65,3.80043124098306,17,8,14,16,2,0.26875054080302907,4.190782342576136,38,4,5,3.7974452007697854,2.663391682354122,0.20393945905573735,COMPLETE
1163,2.4922210903137025,2026-01-06 21:46:45.852093,2026-01-06 21:46:46.016311,0 days 00:00:00.164218,14,7,54,2.9816653511095628,10,10,12,12,2,0.12476459812988486,4.472831000557673,40,5,4,3.4986092391526578,2.4385041447379963,0.09499360316736911,COMPLETE
1070,2.4922210903137025,2026-01-06 21:46:13.702217,2026-01-06 21:46:13.869909,0 days 00:00:00.167692,40,7,58,2.5764335600842645,5,7,12,12,2,0.15233610637715003,3.898247154532652,41,3,2,3.149226025651378,2.694142555616192,0.16063782354957856,COMPLETE
1305,2.4922210903137025,2026-01-06 21:47:35.761811,2026-01-06 21:47:35.935163,0 days 00:00:00.173352,18,9,56,3.7433851991709672,11,10,13,20,2,0.23911274044380693,4.309582424277085,33,5,4,4.7536339374613314,2.5094446948987623,0.2136183127512223,COMPLETE
6,2.4922210903137025,2026-01-06 21:40:59.749544,2026-01-06 21:40:59.868436,0 days 00:00:00.118892,33,9,67,2.49858445829775,7,11,15,12,1,0.24110162306973432,2.785889952690817,49,5,9,4.525712073494108,3.7689161848152324,0.2677676995469933,COMPLETE
138,2.4922210903137025,2026-01-06 21:41:35.948398,2026-01-06 21:41:36.092690,0 days 00:00:00.144292,13,9,66,2.384192152466236,16,8,13,13,2,0.18460676759665587,4.144010017588956,36,4,6,3.8816774786809187,1.7134888324462882,0.2647746354670337,COMPLETE
1514,2.4922210903137025,2026-01-06 21:48:48.873493,2026-01-06 21:48:49.042912,0 days 00:00:00.169419,14,7,46,2.971394970966003,20,14,13,15,2,0.2429825016103439,4.164739649374956,48,1,4,3.063454458765021,3.8967479788286683,0.289487510210823,COMPLETE
1582,2.4922210903137025,2026-01-06 21:49:13.325776,2026-01-06 21:49:13.489679,0 days 00:00:00.163903,15,10,73,2.8473526305340164,7,8,16,18,2,0.2852049867232545,4.430675590929528,37,4,5,3.2409453547550817,2.9689358592776784,0.1077438889299919,COMPLETE
91,2.4922210903137025,2026-01-06 21:41:23.638578,2026-01-06 21:41:23.771610,0 days 00:00:00.133032,24,10,65,3.1692514070466347,6,8,17,10,2,0.09235951083307839,4.053992270364068,41,4,2,4.064068128579686,2.7092302405767597,0.20402064179511845,COMPLETE
346,2.4913670001885184,2026-01-06 21:42:32.578643,2026-01-06 21:42:32.757102,0 days 00:00:00.178459,13,10,67,3.48413982312312,10,8,17,14,2,0.1416476878193991,3.6000862521584494,31,5,5,3.120929994430802,3.1791223213004103,0.0007161076266100188,COMPLETE
1605,2.4913670001885184,2026-01-06 21:49:21.313810,2026-01-06 21:49:21.484430,0 days 00:00:00.170620,30,11,67,2.6832316201748854,15,6,20,20,1,0.16625770379082286,4.374622873707599,26,4,3,3.7258935915847022,2.731305824830409,0.07840965154560785,COMPLETE
1503,2.4913440243141447,2026-01-06 21:48:44.907616,2026-01-06 21:48:45.096217,0 days 00:00:00.188601,39,12,51,2.7965321306489783,16,6,19,18,1,0.16433810945222174,4.381471643057602,30,4,3,3.2910339606442434,3.119389443100302,0.25510907601000804,COMPLETE
998,2.491175626406834,2026-01-06 21:45:49.560606,2026-01-06 21:45:49.734265,0 days 00:00:00.173659,23,8,54,3.346135795326282,18,11,12,20,4,0.2550475685111304,4.448660588225704,32,5,4,4.725499975747527,2.886749124283337,0.1824050129028567,COMPLETE
672,2.491175626406834,2026-01-06 21:44:06.809234,2026-01-06 21:44:06.972515,0 days 00:00:00.163281,19,6,53,2.5289466385442676,17,7,11,14,5,0.2841866153404548,3.572437623852521,32,1,6,3.343921859743785,3.4758075937864126,0.05886509040152864,COMPLETE
846,2.49105571192529,2026-01-06 21:45:01.584461,2026-01-06 21:45:01.725828,0 days 00:00:00.141367,32,10,41,3.035186027230565,7,7,14,20,2,0.24713116540313576,3.5410144567929,27,5,7,3.589035450607473,2.0957636440445264,0.20859761622562673,COMPLETE
1452,2.49105571192529,2026-01-06 21:48:26.824938,2026-01-06 21:48:26.999190,0 days 00:00:00.174252,28,11,40,2.395409109457606,7,12,15,10,1,0.077427749110075,3.740731029469825,29,3,4,3.0380108073506444,2.4031780122291284,0.29144062437928053,COMPLETE
1284,2.49105571192529,2026-01-06 21:47:27.447403,2026-01-06 21:47:27.654242,0 days 00:00:00.206839,32,12,42,2.540750272977444,16,5,14,19,1,0.271721080636496,4.300965797654391,26,2,5,3.9841065921702303,2.195475499815105,0.19670470769388876,COMPLETE
812,2.490420260296324,2026-01-06 21:44:51.743707,2026-01-06 21:44:51.887320,0 days 00:00:00.143613,34,6,51,2.9528212637709115,8,5,16,17,4,0.1816699697244924,4.251838071574168,26,2,5,3.6500452333162627,2.6767687310450072,0.2352491650058378,COMPLETE
661,2.490420260296324,2026-01-06 21:44:03.607519,2026-01-06 21:44:03.777181,0 days 00:00:00.169662,20,7,48,3.7312600572319834,14,9,16,14,3,0.2994922354213349,4.2176751499683105,26,4,3,3.1577474571714497,2.2666758074352096,0.20263714155256685,COMPLETE
1829,2.490420260296324,2026-01-06 21:50:42.357485,2026-01-06 21:50:42.517409,0 days 00:00:00.159924,39,8,51,2.4091209357963246,11,6,15,20,3,0.2789539866026667,2.9937652777742647,28,2,3,3.0187078841883213,2.8984840884280216,0.03237454638575551,COMPLETE
202,2.4885638981931515,2026-01-06 21:41:52.802042,2026-01-06 21:41:52.947317,0 days 00:00:00.145275,12,17,37,2.933005405567621,7,10,24,16,1,0.13387735527057587,3.2841854007179814,39,5,2,3.884631275774449,2.9404627514802155,0.2163903618372199,COMPLETE
1146,2.4885638981931515,2026-01-06 21:46:39.400562,2026-01-06 21:46:39.616032,0 days 00:00:00.215470,23,16,46,2.8595416621957086,12,8,24,16,1,0.1144423134474398,4.10475408261206,42,1,9,4.474938529863217,3.5216989225203608,0.2713507269864522,COMPLETE
95,2.48841627666375,2026-01-06 21:41:24.690345,2026-01-06 21:41:24.820657,0 days 00:00:00.130312,14,14,66,2.550309716639858,13,7,21,18,1,0.232669777351728,3.4980437446147947,44,5,5,4.302043658569719,3.4516931917585603,0.16573195236492616,COMPLETE
483,2.4876978338056888,2026-01-06 21:43:10.847968,2026-01-06 21:43:10.985590,0 days 00:00:00.137622,23,8,56,3.4796817171201235,18,11,13,15,5,0.19510443569480568,3.751220834784308,41,3,3,3.332645044260949,3.5439646119192934,0.28425239684624626,COMPLETE
1016,2.4874829013648645,2026-01-06 21:45:56.491062,2026-01-06 21:45:56.641564,0 days 00:00:00.150502,30,9,62,3.4956563570477446,10,5,13,11,1,0.15299178098786126,4.39634901085305,36,2,2,3.3381760150856365,2.746874995060949,0.12373111496975271,COMPLETE
314,2.4874829013648645,2026-01-06 21:42:23.891116,2026-01-06 21:42:24.022647,0 days 00:00:00.131531,10,9,47,3.5722838270182953,17,6,13,18,2,0.06433138250129848,4.283914807302128,30,5,3,5.889593878334444,2.2491504993919764,0.2533300729193734,COMPLETE
1615,2.4874829013648645,2026-01-06 21:49:24.917481,2026-01-06 21:49:25.112052,0 days 00:00:00.194571,37,7,53,3.057260433526953,9,9,12,15,2,0.24115902463041847,3.474683658930259,37,4,6,3.13279272886691,2.2013583582497036,0.17627068933518023,COMPLETE
